12024-07-11 23:31:16,427 - INFO - Watching for file changes with StatReloader
2024-07-11 23:31:17,940 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1715685377.0595102
2024-07-11 23:31:17,941 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\test\signals.py first seen with mtime 1715685381.7632535
2024-07-11 23:31:17,942 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_text.py first seen with mtime 1694627234.6193635
2024-07-11 23:31:17,942 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\token.py first seen with mtime 1694627236.7384684
2024-07-11 23:31:17,943 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1715685381.710478
2024-07-11 23:31:17,944 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\utils.py first seen with mtime 1716297820.589988
2024-07-11 23:31:17,944 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\colorama\win32.py first seen with mtime 1717857367.4524133
2024-07-11 23:31:17,945 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1715685381.5416243
2024-07-11 23:31:17,946 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\requests\adapters.py first seen with mtime 1715683754.1148777
2024-07-11 23:31:17,946 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\headerregistry.py first seen with mtime 1694627234.0538726
2024-07-11 23:31:17,947 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1715685381.5123873
2024-07-11 23:31:17,947 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1715685381.516398
2024-07-11 23:31:17,948 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\urllib3\connection.py first seen with mtime 1715683748.023538
2024-07-11 23:31:17,949 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1715528787.0006113
2024-07-11 23:31:17,950 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1715685381.5333412
2024-07-11 23:31:17,950 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1715685381.3520513
2024-07-11 23:31:17,950 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1715685381.8278646
2024-07-11 23:31:17,951 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1715685381.435923
2024-07-11 23:31:17,952 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1715685377.5294974
2024-07-11 23:31:17,953 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1715685381.7224884
2024-07-11 23:31:17,953 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\pprint.py first seen with mtime 1707495836.518561
2024-07-11 23:31:17,954 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1715685381.487456
2024-07-11 23:31:17,955 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1715528787.0103412
2024-07-11 23:31:17,956 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1715528787.011413
2024-07-11 23:31:17,956 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\tempfile.py first seen with mtime 1707495838.0320232
2024-07-11 23:31:17,957 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1715685381.543627
2024-07-11 23:31:17,958 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1715528787.178336
2024-07-11 23:31:17,958 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\core\internal\adapter.py first seen with mtime 1716297820.6532905
2024-07-11 23:31:17,959 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\taskgroups.py first seen with mtime 1702155629.195873
2024-07-11 23:31:17,959 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1715685381.696288
2024-07-11 23:31:17,961 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\collections\__init__.py first seen with mtime 1712151365.7703784
2024-07-11 23:31:17,961 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1715685381.3633158
2024-07-11 23:31:17,962 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\runners.py first seen with mtime 1694627233.8013873
2024-07-11 23:31:17,962 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\socialaccount\apps.py first seen with mtime 1716297821.0480752
2024-07-11 23:31:17,963 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1715685381.3066335
2024-07-11 23:31:17,965 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1715685381.5193963
2024-07-11 23:31:17,965 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\_weakrefset.py first seen with mtime 1694627236.9586866
2024-07-11 23:31:17,966 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1715685381.502982
2024-07-11 23:31:17,967 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1715685381.4239242
2024-07-11 23:31:17,967 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1715683748.0545297
2024-07-11 23:31:17,968 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\wsgiref\handlers.py first seen with mtime 1694627236.8645709
2024-07-11 23:31:17,969 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1715685379.4979012
2024-07-11 23:31:17,970 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\MySQLdb\constants\CLIENT.py first seen with mtime 1715772255.2571006
2024-07-11 23:31:17,970 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1715685381.3400276
2024-07-11 23:31:17,972 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account first seen with mtime 1716297822.5071945
2024-07-11 23:31:17,973 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\allauth first seen with mtime 1716297822.5576937
2024-07-11 23:31:17,974 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\mfa first seen with mtime 1716297822.6140957
2024-07-11 23:31:17,975 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\openid first seen with mtime 1716297822.621691
2024-07-11 23:31:17,975 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\socialaccount first seen with mtime 1716297822.668761
2024-07-11 23:31:17,976 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\tests first seen with mtime 1716297822.6737106
2024-07-11 23:31:17,977 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\usersessions first seen with mtime 1716297822.6791227
2024-07-11 23:31:17,979 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\account_inactive.html first seen with mtime 1716297822.4076877
2024-07-11 23:31:17,979 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\base_entrance.html first seen with mtime 1716297822.4086952
2024-07-11 23:31:17,980 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\base_manage.html first seen with mtime 1716297822.4102142
2024-07-11 23:31:17,981 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\base_manage_email.html first seen with mtime 1716297822.4112272
2024-07-11 23:31:17,982 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\base_manage_password.html first seen with mtime 1716297822.4132354
2024-07-11 23:31:17,982 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\base_reauthenticate.html first seen with mtime 1716297822.4142365
2024-07-11 23:31:17,983 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\confirm_login_code.html first seen with mtime 1716297822.4172392
2024-07-11 23:31:17,984 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email first seen with mtime 1716297822.490541
2024-07-11 23:31:17,985 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email.html first seen with mtime 1716297822.4182372
2024-07-11 23:31:17,986 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email_change.html first seen with mtime 1716297822.419236
2024-07-11 23:31:17,987 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email_confirm.html first seen with mtime 1716297822.420748
2024-07-11 23:31:17,988 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\login.html first seen with mtime 1716297822.4217591
2024-07-11 23:31:17,989 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\logout.html first seen with mtime 1716297822.4227703
2024-07-11 23:31:17,989 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\messages first seen with mtime 1716297822.5061946
2024-07-11 23:31:17,990 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\password_change.html first seen with mtime 1716297822.4247694
2024-07-11 23:31:17,991 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\password_reset.html first seen with mtime 1716297822.42577
2024-07-11 23:31:17,992 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\password_reset_done.html first seen with mtime 1716297822.4277701
2024-07-11 23:31:17,992 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\password_reset_from_key.html first seen with mtime 1716297822.4287694
2024-07-11 23:31:17,994 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\password_reset_from_key_done.html first seen with mtime 1716297822.430388
2024-07-11 23:31:17,995 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\password_set.html first seen with mtime 1716297822.4324477
2024-07-11 23:31:17,996 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\reauthenticate.html first seen with mtime 1716297822.4334452
2024-07-11 23:31:17,997 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\request_login_code.html first seen with mtime 1716297822.4344473
2024-07-11 23:31:17,998 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\signup.html first seen with mtime 1716297822.435447
2024-07-11 23:31:17,999 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\signup_closed.html first seen with mtime 1716297822.4374466
2024-07-11 23:31:17,999 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\snippets first seen with mtime 1716297822.5091946
2024-07-11 23:31:18,000 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\verification_sent.html first seen with mtime 1716297822.4384484
2024-07-11 23:31:18,001 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\verified_email_required.html first seen with mtime 1716297822.4399583
2024-07-11 23:31:18,002 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email\account_already_exists_message.txt first seen with mtime 1716297822.4409685
2024-07-11 23:31:18,004 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email\account_already_exists_subject.txt first seen with mtime 1716297822.4419706
2024-07-11 23:31:18,005 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email\base_message.txt first seen with mtime 1716297822.443981
2024-07-11 23:31:18,006 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email\base_notification.txt first seen with mtime 1716297822.4449842
2024-07-11 23:31:18,006 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email\email_changed_message.txt first seen with mtime 1716297822.446991
2024-07-11 23:31:18,007 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email\email_changed_subject.txt first seen with mtime 1716297822.4479878
2024-07-11 23:31:18,008 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email\email_confirmation_message.txt first seen with mtime 1716297822.4515164
2024-07-11 23:31:18,008 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\templates\account\email\email_confirmation_signup_message.txt first seen with mtime 1716297822.4545283
